Size_sqft,Bedrooms,Bathrooms,YearBuilt,Price,Location_City,Location_Rural,Location_Suburb,HouseAge,Rooms_per_1000sqft,Size_per_Bedroom,Is_City,LogPrice
0.8492637371051247,0.0472946324256481,0.0,0.0,717622.9945096179,1.02567597108801,0.0156089178224026,0.0077250953599241,1.306244588334862,0.0,0.0,1.005615703094155,13.499319380700634
0.0354796879986152,0.0,0.0,1.6541485575086816,494597.682800852,0.967327950407832,0.0,0.0171494778527231,0.0,0.0,0.2307238428148645,1.0388219070146218,13.13840547045418
0.8853899716838974,1.4266160496013776,1.3177642800088438,0.0,932131.0195005516,0.9739083946815632,0.0,0.0110056624644379,0.6113294549734019,0.1805568745809903,0.0,1.0302984986452917,13.729044172241656
0.0852095864431581,0.0,1.3033982450046804,0.0,599091.0665267075,1.0109018119139337,0.0306754999713147,0.0013983291264188,0.6564588502556237,0.176637564810134,0.0,1.0196799916351051,13.312843064715778
0.7650859746888652,1.4457227164833684,0.0,0.95742703242408,805666.4371860645,0.0070970044831615,0.0481290608254947,1.0530038984840089,0.0,0.0,0.0,0.0164123033864687,13.601189008665903
0.0,1.5676256425802415,0.0,0.6677930259345572,270231.1122379991,0.0,0.9925953792873452,0.0256210322926584,0.0,1.689272577345803,0.0,0.0244003431426284,12.536890186639988
0.0,0.0,0.1778959835708907,0.0,363925.9844966913,0.0314204044115105,1.010126821750443,0.0,0.4401615375074376,0.4544474859118478,0.0,0.0022109979478897,12.827658223397384
0.0809581819646768,0.0,1.3132142294558635,0.0,592092.3840706993,1.028828388905295,0.0,0.0036643881178795,0.7583091204347995,0.0909642054311522,0.0,0.9978973808038176,13.310925053280606
0.3256873820430341,0.0,0.0,0.3154665694189232,655967.7523614798,0.985912982135432,0.0054682774320282,0.0270932850942205,0.0,0.0,0.4019363537109953,0.9937430290279218,13.37271634041655
1.0562518041820903,0.0,0.1252331803033698,0.0,737120.4888784363,0.9865954046325668,0.0087804187339019,0.0,0.1996548533522752,0.0,0.9061454310333532,1.0051272711226316,13.537743527958211
0.1529190910850272,0.0982323660678634,0.1640627903564804,1.309858540971609,619027.6216924933,0.0092173386236778,1.0180779852451665,0.004391703373833,0.0,0.0,0.0,0.0152263962651532,13.303354228633705
0.0,1.4847857139146323,0.1003998060928949,0.0,345685.27764046367,0.0300100400270821,0.0249313223715738,0.9855074464080162,1.2074564724175785,3.21893999489414,0.0,0.0,12.736629484851996
0.0,0.0,1.3522815904226866,0.3831249148785582,575046.4480288211,0.0060668745954671,1.0012617286669938,0.0199914913781451,0.0,0.0,1.5115677451152985,0.0181522861398389,13.25180738351808
0.0419822707831386,1.514835830435797,0.0,1.2096790668471966,580438.2568652492,0.0420581035689298,0.0,0.9800082621355198,0.0,8.762348571566755e-05,0.0,0.0108396430392371,13.2290677606314
0.7568761412985223,0.0178542315883976,1.3869407491623824,1.0816822791263216,869657.702217115,0.9641280335179911,0.0,0.0,0.0,0.0,0.0,0.994806299060224,13.669941856714624
0.6215776308125068,0.0,0.0229919845714309,0.8744556356272304,625982.819057792,1.0073397037917644,0.0,0.0057898809363767,0.0,0.0,2.563666307228728,1.0051903227053878,13.306804696108262
0.5217128084088857,0.7655497631815468,0.0665151555315222,0.0,726674.0049262048,1.0196608143000716,0.0073146638988039,0.0022898196765684,1.5857238947675456,0.0,0.0,1.0175885139611178,13.519341215212563
0.8269259794642426,0.0222052921426125,0.0,0.0,728848.6104886497,0.999726270129966,0.0081364690967398,0.0409713056328762,1.3764289123163091,0.0,0.005749983541618,0.9798008965225344,13.492071055955137
0.0790555260437404,0.0,0.0,1.5133268677076577,499582.5597952911,1.011360250234011,0.0,0.0,0.0,0.0,0.1734989080499172,1.0170603835173146,13.139696323028064
0.7971060645478565,1.4595261036420908,0.0,0.911438540315772,819904.4466958717,0.0044903694695916,0.0089430216741815,1.011145476230813,0.0,0.0,0.0,0.0,13.584046571363354
0.4541055378836888,0.0,0.0,0.3955255674016475,655534.7826247402,1.015183941346366,0.0045473066933804,0.0,0.0,0.0,0.3955212587083984,0.9673696933065647,13.4153257257592
1.3254434920413782,0.7603950831863505,0.0382844071185567,0.2723196703895342,894781.66462919,0.0,0.0,1.0093669902244384,0.0,0.0,0.0,0.009954129979061,13.68165465476904
0.0,0.7474209352840044,1.317171717790746,0.0,344091.3908129128,0.0168098992994611,0.0150690174608464,0.992158412524904,0.9781436936515254,3.1652348438296665,0.0,0.0234784195926675,12.761110121974513
1.302675347997934,0.0,0.0,0.2257946065558447,627975.4802867876,0.0,1.0197040572597589,0.061613262609809,0.0,0.0,0.956689564185192,0.0,13.34695872693756
0.5289788695669,0.7425784420201746,0.0326185264947118,0.0,742843.7407210873,0.9941676673882954,0.0,0.0,1.5875249872799528,0.0,0.0,0.9912426355629486,13.489653124462318
0.0,1.3629791700431786,0.0327208492046578,1.0552463663437646,335385.0320283543,0.9898330381673628,0.0019836819284165,0.0347521709451323,0.0,3.572352762812296,0.0,0.9873789678948622,12.725225113092671
0.0,0.0339415056005805,1.3952352507882837,0.0,369461.0094174322,0.0023764198347724,0.991759268895524,0.0511785435079211,1.0432963959856592,1.235915368006572,0.0,0.0034265718495069,12.83995150302227
0.0,1.5119492471460445,0.1037274460088786,0.0,358944.51214236283,0.0,0.0,1.024979782161251,1.290947302128902,3.154672795133323,0.0,0.0,12.752811650019964
0.5408174007497594,0.6887174630456228,0.0379821676325686,1.053956342308717,726159.5542034592,0.0089658008877352,0.0,0.971473736250834,0.0,0.0,0.0,0.0009159398995759,13.522469353693994
1.2039012895779075,0.0,0.08541632862217,0.2466287966733882,643854.0640192131,0.0,0.9721047364568722,0.0,0.0,0.0,0.9097026625657808,0.0094890429989223,13.402792649510408
0.0,0.0,1.2807359550302373,0.0,548013.4965473921,0.0345857332504402,0.0,0.973211227405854,0.2878335455960275,0.0,1.5226785519375663,0.018269093251706,13.192797194483964
0.8572937401871171,1.358835037952058,1.3162371422871253,0.0,898471.9617847698,0.9807648130017806,0.0,0.0291858085837252,0.6173423829248939,0.0188899351101704,0.0,0.9746717015301262,13.729862898968433
0.3604487276290898,0.0717376924861612,0.0,0.0,719422.2277029062,1.0686563293669118,0.0086437240139645,0.0399662269581762,0.6384641978077007,0.0,0.0,1.0618823231682295,13.486551422947036
0.0,0.0,0.0,0.0,576695.7443097128,1.0424896895736626,0.0,0.0,0.5089267330725317,0.0,0.0696028557534657,0.9809261363871982,13.241412739317695
0.6854366027238885,0.8059290891965697,0.0,0.0,842571.198085232,0.0133652426667048,0.0057885386459822,1.0058274011419224,1.518578724390208,0.0,0.0,0.0,13.64483555180704
0.7446231819572021,0.0,0.0,0.9486661978704204,712042.1480771956,1.0277866520305814,0.0,0.0087701879851558,0.0,0.0,0.0,1.0447565230066571,13.518736695390064
0.5947460142710005,0.1050721255187126,1.3868864030531445,1.2840022052014002,744479.7082719923,0.0,0.0115568407452587,1.0234364645117822,0.0,0.0,0.0,0.0152325331354184,13.55201632954169
0.0,0.0,0.0,0.556583696180537,309378.8697647016,0.0,0.0005084822018522,1.0183412673399348,0.0,0.0,0.0193285567352499,0.0174457264556249,12.617838886164323
0.5459402505627403,1.5100766222474724,1.3960083048858252,0.0469072130138353,689025.5627698051,1.012474810907259,0.0184926073738041,0.009534555824869,0.0669883432104287,0.3695597882776213,0.0,0.9673197288242524,13.441889014817368
0.0,0.0,0.0,1.6092782737810618,506393.1152325246,1.0095476338955591,0.0014423060689085,0.0049547040872402,0.0,0.0,0.2974770752612808,1.0042287030655557,13.118870012746983
0.0,0.7170629381051955,0.1772520641178465,1.404189034269797,468021.12881045375,1.0384263709308394,0.032985087707593,0.0018184776376673,0.0,0.7333822636651695,0.0,1.021666885942578,13.049291214108962
0.0,0.6832685504746285,1.3466979185882777,0.0,340370.71493410633,0.0,0.0,1.0113869756060196,0.8467733904646464,3.110755849284364,0.0,0.0101111594642779,12.773178401657132
0.0,0.7162777471443504,0.0,0.0,596472.3300371121,0.0110291357559419,0.0167660634118353,1.0051478696319582,0.1482697125359438,0.0,0.0,0.0186469457386295,13.3385429724913
0.0,0.0,1.473959009255767,0.2736970952218173,350110.7505036912,0.0016696846996445,0.0125979175855912,1.0155144546470138,0.0,0.657197310564611,0.0,0.0,12.739640947337817
0.6870932771631119,0.7240869401754484,0.0,0.0,826999.8177910766,0.0112810322021703,0.0076922089722445,0.9633133773442426,1.496329941820994,0.0,0.0,0.0,13.65252356490029
0.8716964565672699,1.457523343580314,1.397307988372014,0.0,913222.7509886553,1.034294485195289,0.0,0.015126412665989,0.526931355673447,0.0713466444602778,0.0,1.0302560230667923,13.712522424309174
0.0,0.7118069209694358,1.317921635613,0.9370524334301898,643525.2658740096,0.0,0.0,0.9862731777098908,0.0,0.6914306213741087,0.0,0.0,13.351864584677264
1.0164987703660324,0.7344287571510459,0.107164202708663,0.0,863586.484079945,0.015282608596139,0.0,0.9819269856015024,1.564976367898987,0.0,0.0,0.0,13.68432834549878
0.776991820697194,0.0920032490631617,1.3382213344834542,1.084263143651286,874161.9843195936,1.002338830638445,0.0031268993411915,0.0,0.0,0.0,0.0,0.9369390661561128,13.67435210449335
0.9983935465874648,0.0,0.0,0.0,737740.3150995527,1.0269470858375702,0.0,0.0,1.2010150182536063,0.0,0.0,0.9641926689267172,13.492460431973829
0.0,0.0,0.0,0.0,275998.5277190506,0.0443688535786837,0.0094972520967136,1.0135568288320107,1.1414530280844477,0.0,0.0,0.0,12.59174741135154
0.0,0.0,0.0975252209983493,0.4018957660752472,289313.5821268982,0.0388715460107938,1.0013098691188658,0.0459032142956775,0.0,1.2327158377069647,0.0,0.0,12.586530456199922
0.8988837702842697,0.7609798954203132,0.0,1.2665702321854715,786741.6107632868,0.0332305479886386,0.0,0.9830493853293066,0.0,0.0,0.0,0.0251183157180622,13.609443452079592
0.0,0.0,0.0,0.0,511223.5375778138,0.9700072122322324,0.0,0.047240904958121,0.1023454707788666,0.0,0.0,0.9899626942374208,13.186238193319468
0.0,0.0,0.0,0.1788187787207101,374071.4595857788,0.0,0.008038008373101,0.9905799153177256,0.0,0.0,0.0,0.0078317635654902,12.846518606668033
0.0,0.0,0.0606651885870804,0.0,530249.3535550879,0.0,0.0,0.9948019241341804,1.325484017456181,0.0,0.0,0.0219256253955951,13.17283520490198
0.1524359456192924,1.4430494000854597,0.0,1.2502855137130648,576503.2494043809,0.0,0.0,0.9764798847415862,0.0,0.0,0.0,0.0,13.26621611942299
0.1715374858920343,1.4885943289727095,0.0,1.2995972492460877,575628.8121846638,0.0321232433694125,0.0008671865127711,0.9556109697015304,0.0,0.0647256432996902,0.0,0.0109293182062497,13.259627056307425
0.0,0.687341447287525,0.1509126739978196,0.0,542276.1407657131,0.0,0.0,1.0176868457449064,1.2517959661485254,0.5386038119277219,0.0,0.0,13.19002587291153
0.0,0.0,0.0,0.5437562021068278,313138.47327044886,0.0,0.0,0.965008938460536,0.0,0.0,0.0096062052899589,0.0286091090492551,12.655968926158844
0.962443681332496,0.8043865379952106,0.0911684660572799,0.0,717234.064322147,0.0003949852305566,0.9925180217579932,0.0,1.133608531767328,0.0,0.0,0.0,13.489553628357363
1.1496597786354334,0.7343511715755283,0.1295839530475979,0.0,953171.9988630692,1.061428354964389,0.0102022607670278,0.0,0.1158056815853151,0.0,0.0,0.9654940420530996,13.781289409996894
0.0,0.0,0.1766315984003513,0.0,520301.4147042679,0.0,0.024772205040628,0.9946984932612112,1.2369138649134377,0.0,0.0,0.0,13.115513874384666
0.0,0.0,0.0244183472547765,0.9423313587562264,342961.1027442236,0.0242613969645678,1.0067261702193864,0.0215218418718267,0.0,0.0,0.7357038616013506,0.0204456033049916,12.713444501804906
1.0662141012876456,0.0,0.0,0.0,770448.4056904931,0.9969720149298404,0.0,0.0072058917879768,0.1957499030537123,0.0,0.8179177858491768,1.0304527610473693,13.5677632485501
0.0,0.0,0.1354262937652845,1.0050996450894347,522907.1609828815,0.9902092374054996,0.0,0.0,0.0,0.0,1.9019300264417944,0.9793843698424984,13.19121994727719
0.8880654948285842,0.0,0.0,0.5449431901148437,734711.675690842,0.9819645907499004,0.029688756676029,0.0,0.0,0.0,2.911067349737912,0.9717080074088792,13.475163461215464
0.0788525632493964,0.0,1.3341374919376665,0.0,600855.70382756,1.01070413944178,0.0,0.0,0.8783737409908727,0.0628988972721612,0.0,0.972526390608096,13.318614101717378
0.0,0.0,1.2643457006970953,1.121856531640482,512095.0271574999,1.0096161249620148,0.0,0.0513330639565313,0.0,0.0,1.36260337246496,0.970069106900735,13.22005829090369
1.077971651051122,0.7481899680735995,1.4100908011552038,0.0,843777.8684627806,0.960557597370678,0.0,0.0,0.9344115896473,0.0,0.0,1.0338772835201484,13.62583695425787
0.0531502385993153,0.0166230448434257,1.320681025157904,0.0,610326.8798674825,0.9930667330445856,0.0024723316832423,0.0,0.7226660892135556,0.0400990084342732,0.0,1.0006856620285955,13.319639320228312
0.0,0.0,1.3042870605637191,1.1405466525021897,528750.3662646478,0.9889528713043548,0.0165256563614274,0.0180137949622191,0.0,0.0,1.4469701670825654,1.0377736633869874,13.167576045846268
0.1317079196758091,1.493400531915108,0.0,1.295625429111655,568335.2932430964,0.0051357113365776,0.0,0.9915709536841016,0.0,0.047842314573619,0.0,0.0424317921824379,13.260229963280691
0.4504623248464868,1.442299289781043,1.3195946717377645,0.0,698680.1222452885,0.9876774821637742,0.0085101867533621,0.0482856638014699,0.0029734198331108,0.3814984551942003,0.0,1.025703599658885,13.441246706780094
0.0794168637446445,0.0,0.1551837225877199,1.0493382675955332,553065.4647596489,0.9923494896207444,0.0061091209060574,0.0240060909929262,0.0,0.0,1.8492470270368129,0.9898105118731833,13.1985975834489
0.0,1.477251112162832,0.0,0.666553194806739,269170.065783055,0.0009440360079578,0.9614791885467266,0.0,0.0,1.753061784685664,0.0,0.0,12.512179862174698
0.0,0.0,0.0389928086948498,0.2879215120560472,558294.4805630839,0.9928450433518494,0.0260138173009508,0.0178655332684871,0.0,0.0,0.0,1.0420786892019531,13.226139437791907
0.0198610416475009,0.0047885776183002,0.1469461040210756,1.3018413350705544,604180.9737066566,0.0302390117879466,0.9856816241027276,0.0,0.0,0.0,0.0,0.0,13.295568029547235
0.7991012730000704,0.0,0.0,0.0,740078.0304143752,1.0017927429556606,0.0086058385998477,0.0,1.3384271755469286,0.0,0.0,1.0153276453063946,13.48233335804415
0.0,0.0,1.27981333970433,0.0572666029747605,418915.4250168064,0.0508672195770594,0.0049214368375348,0.9744340028616898,0.0,0.3335649499723985,0.6477251263091307,0.0,12.933449302514102
0.0,0.0038631263627564,0.0005825198950399,1.5943751948275109,609499.5720121915,1.0425348933596372,0.0049674667515042,0.0,0.0,0.0,0.0,0.9783348237910536,13.306937896855958
0.7957743806919761,0.0,0.0,0.9631788409842502,717601.4599288524,0.9876546145641016,0.001664877490722,0.0,0.0,0.0,0.0,0.9816111136973544,13.478518374643947
1.069082539632239,0.0,0.037209765119291,0.0,742863.2740295749,0.9914157097048352,0.0078439784499639,0.0038898440040413,0.140542582221693,0.0,0.9176854048600452,1.0006916702031858,13.548785028786472
0.0,0.0,0.0210649661927662,0.9027102056159768,357161.56403268204,0.0,0.9825565160304826,0.0361065599960868,0.0,0.0,0.776026975663563,0.0,12.741422788096482
0.7904805462641439,0.0,0.0956663047148602,0.0,717839.5376834571,0.9902293365640196,0.0107702851538976,0.0348730062753058,1.5557737410268553,0.0,0.6927503440411911,0.9354466696376558,13.478406605613683
0.0,0.0,0.1130982494075068,0.1549768443658011,531813.8211448031,0.9744446384804816,0.0,0.0,0.0,0.0,1.6515260000743062,1.0086426857173345,13.202315827604464
0.0,0.6665115255521469,1.3908466320583006,0.8706921584691865,634028.3342757754,0.0635211796384443,0.0098637161094997,0.9830362472297324,0.0,0.7236805863237316,0.0,0.0189238434298748,13.379429647527749
0.0,0.0609191721774174,0.1116883049906673,0.228409179513077,549376.8276565054,1.0107305041217345,0.00328876195012,0.0,0.0,0.0,0.0,0.9836460887325016,13.209539081652862
0.0,0.0575880360369754,0.1274097489470316,0.3051340235072258,562932.8552405419,1.0164904799667975,0.0148821149124726,0.0,0.0,0.0,0.0,1.0043651270596747,13.200760385112352
0.4513654621221122,0.7333117201505821,0.081517410024398,1.0448013236270153,723700.6003905524,0.0269148053692899,0.0058139062412368,0.9728434400371088,0.0,0.0,0.0,0.033292132121867,13.487548885253304
1.0131051326510483,0.0,0.1267928635118266,0.0,754667.2334682738,0.9911472056850956,0.0092707334702938,0.0232814609574183,0.1465675355564358,0.0,0.9432488259684046,0.9592118606519742,13.569673163426774
0.0,0.070287362028163,0.0,0.0,516107.506305915,0.9914670399962842,0.0,0.0086562794551053,0.0906551041563554,0.0,0.0,0.9833079051313354,13.133128283569656
0.6203962452377411,0.7602581140795871,0.1787074908680071,0.0,740186.7256436793,0.9854829204004444,0.0,0.0010093947605364,1.6531945924832068,0.0,0.0,0.9618488755223364,13.49795528462226
0.0,0.696574984989399,0.0,0.0,365388.6256327721,1.0260518286546576,0.0120797199940905,0.0607117660639743,0.0666606801890997,2.334013054613767,0.0,0.9949342279421788,12.790335177332846
0.9248084277794296,1.5317178661214,1.2715220197847723,0.0,928360.03242717,1.0124649526371126,0.0,0.0124068222388766,0.5572718866167783,0.1594236341548486,0.0,1.0021332255314428,13.72557228150356
0.6494177927074858,0.0,1.319884818140732,1.4309745657740969,812166.5936827514,0.0527396388453233,0.0,0.9463372890282185,0.0,0.0,0.0,0.0,13.60048629022914
0.0,0.0,0.0,0.0,520196.5022027892,1.005564850380301,0.0,0.0020356969582891,0.0833275312267821,0.0,0.0,1.0047621645898703,13.162997443313907
1.3029673351531594,0.0395705446139425,0.0,0.9809247273012724,738040.0527115787,0.0,0.9610883954338124,0.0,0.0,0.0,0.122030946428921,0.0,13.527118732765272
0.0,1.4475768626526675,0.0443867859385767,0.9095641965381224,352500.7999023517,1.017454930684135,0.0,0.0,0.0,3.5572068077899304,0.0,0.9948172835523053,12.75520645415665
0.0,0.724656913041307,0.0,0.0,542164.4067602042,0.0,0.014423501955151,0.991935212225736,0.7116147828057818,0.0,0.0,0.0009601218403483,13.243390619224368
0.6803851086987739,0.0359250313025293,0.0,0.9831862484905702,736330.9964988859,1.0333668887347949,0.0023082266161489,0.0063020636795722,0.0,0.0,0.0,1.014195790974151,13.523546307772222
0.7000744670510123,0.1090548477367858,0.0,0.8548525615398352,713246.1729040225,1.0313556396265406,0.0,0.0453071730275446,0.0,0.0,0.0,1.002967609636425,13.49039336139043
0.0,0.0,0.1477220907738832,0.0,513993.601204513,0.0048136823546203,0.0,0.975132811393246,1.0918319829131111,0.1921705581513901,0.0,0.0088683794544433,13.171747812972695
0.0,0.0,0.043577193782152,0.0,352504.2765768166,0.0,0.9876598573240982,0.0544777378733251,0.37630882439969,0.4475181686504984,0.0,0.0084424077012888,12.755632863193592
0.4453747195612156,0.787265569368301,0.0190880891217846,1.0764877916171474,718038.0268611906,0.0,0.0,0.998919868963142,0.0,0.0,0.0,0.0,13.457976783851318
0.0,0.0,0.0330449774686389,0.4052974203774507,298969.8706071712,0.0,0.9862250352120822,0.0,0.0,1.1128683134821071,0.0,0.0,12.589823269758622
0.0,0.0183972807512908,1.3360077187066055,0.0,364184.2863541436,0.0462993551080728,1.0118094165010605,0.0001442376153073,1.2071996031040748,1.2545648898647186,0.0,0.0086576971737027,12.84035151284736
0.7223250195209427,0.0716364254954003,1.373172577294274,1.440583499239113,799928.1332144055,0.0,0.0028142578638394,0.9728888433130594,0.0,0.0,0.0,0.023166576513719,13.584515792819593
0.0364947321798408,0.0,0.0213537207426925,1.0601552398893324,544877.7483455135,1.0056509585308435,0.0320733748456275,0.0,0.0,0.0,1.7886404254603074,1.0175700204282006,13.19741618249493
3.15366104130891,0.7367960250612664,0.1343321353013108,0.0,391311.9712910692,0.0,0.9970924208468864,0.0,0.4478379084357451,0.0,0.2770215658992307,0.0263511534624464,12.901608545864834
1.013827941423904,0.7438701882161244,0.1337295619700818,0.0,880883.3875426048,0.0164808123014781,0.0,0.9750551745661012,1.4841641663485412,0.0,0.0,0.0273193415109426,13.647631208054468
1.3740470012103132,1.5639921161493846,0.0781568371905732,0.0,708961.5186294318,0.0102450458379746,0.0,0.98838074427681,0.6435419947035885,0.0,0.0,0.0206585933559369,13.502376702213578
0.8787300254152491,0.0,1.4306614554461043,0.4533189740810892,624490.5529732754,0.0,1.0110163414345297,0.0,0.0,0.0,2.852609420578915,0.0367504543108601,13.373620991120998
0.8901182419527698,0.0051274493154926,0.0858053776205228,1.0516566718496128,633899.1665318557,0.974059286786987,0.0,0.015382874046967,0.0,0.0,0.00763720343115,0.9913443637530476,13.390288592755596
0.7295028980999854,0.0,0.0,0.5049378187088037,694913.153272186,0.9993076119789144,0.0199052323713868,0.009790825800897,0.0,0.0,2.8577576419839903,1.0045735242393556,13.479976630606137
0.0716130364425388,0.0,0.1808769307602373,1.167252041224352,521338.8201070053,0.987744113532949,0.0053751656117082,0.0312313833863308,0.0,0.0,1.8887774480181856,1.0082525666413025,13.203786865478833
0.571555823153513,0.8099926670672959,0.1143394014047138,0.0,736378.9603734254,0.98969473873666,0.0,0.0,1.6052100804658178,0.0,0.0,1.0114562130514244,13.549623817635272
0.0,0.0807498932838053,1.361045744510703,0.0,378884.91874444525,0.0057919049225116,1.0057295561840849,0.0,1.14558162606597,1.3232260063952717,0.0,0.0,12.845404646021615
0.5035563995617285,0.6875808059821034,0.096209692870571,1.0630764840289149,728088.8010543394,0.0,0.0,0.976364699725644,0.0,0.0,0.0,0.0,13.491197726642008
1.4677995807402575,1.4442680812660482,0.0,0.0,762991.134166561,0.9608268827293824,0.0160037157376102,0.0324892731762422,1.595896000483803,0.0,0.0,0.9748174154116872,13.5784600062488
0.595899889579342,0.7924165969698735,0.030187473022415,0.0,747797.7960522218,1.0248639404336883,0.0023515755497735,0.01182541374901,1.6897485812986757,0.0,0.0,1.001140025504996,13.505910035497047
0.0,0.0,1.3991290721182108,1.2160627258026429,499517.2109150696,1.0321967588228935,0.0,0.0,0.0,0.0,1.5962802641281688,0.9831533284118756,13.154937916224476
0.0,0.7520231373519848,1.3775200913961476,1.0459633782538884,619961.8660658856,0.018774254336576,0.0,1.0279234641320318,0.0,0.7149111206436853,0.0,0.0304298097170632,13.371392187976092
1.49353596591485,1.5087116161645455,0.0,0.0,926479.5941316304,0.9585046892206026,0.0384487043676628,0.0,1.4112008212198774,0.0,0.0,1.0145369727491511,13.785803067652887
0.5106444662685443,0.818368008208763,0.1163162855031561,0.0,738544.5356984466,1.0624170630468146,0.0065306524427245,0.0,1.561438409338838,0.0,0.0,1.0023981685045031,13.539128727020094
0.0,0.7555831999417909,0.0,1.3105528285375163,535104.8059610614,0.0,0.0,1.0270004163326498,0.0,0.0,0.0,0.0054245768767132,13.181885868414517
0.0603745398232199,0.0,1.3715560158335842,0.0,592930.4259325686,1.023680325459336,0.0,0.0,0.7740522402444927,0.1034644060699199,0.0,1.0027897046856409,13.326107568083753
0.0,0.733405825304949,1.2590555233992655,0.0,304294.34135502425,0.0025574818716119,0.9825812776681984,0.0252581318591701,1.4577395720085946,2.623159850504792,0.0,0.0,12.660457768083308
1.5509511289069642,1.496897954204239,0.0,0.0,753582.4680285505,1.0070404353809252,0.0,0.0475797682035825,1.5678082196860563,0.0,0.0,1.0419393872297498,13.543432742933044
0.0,0.0523342694901636,1.3533679267467926,1.2717461364474592,555914.2346855738,0.0,0.0297324206107187,0.9773947715169748,0.0,0.4233715326168461,0.0,0.0261167812935876,13.205672043629898
0.0,0.0,0.2080248003199044,0.0,524411.9530316023,1.0356300983734208,0.0,0.0196700295377965,0.8443242980438306,0.0,1.173593517704962,0.963287833259584,13.128706958713462
0.822830499233577,0.0,0.0988990025288077,0.0,717157.5915781399,0.9945482312728174,0.0,0.0,1.4460500750934409,0.0,0.7049959722805681,0.9982633088501716,13.511898315558293
0.0,0.0,0.1303822668203168,0.0,355033.6104142268,0.0,0.969926531858624,0.0073295786274887,0.3168393423204192,0.3974411406631087,0.0,0.0,12.802668376284425
0.0,0.7788342102670317,0.1054682194198012,0.0,542713.1388809801,0.0,0.0014077866866266,1.0030582142643734,1.1725497348202023,0.5182208144231595,0.0,0.05096176760466,13.187715986055856
0.9981533227754936,0.0,0.0,1.4868158995402414,1186953.697690766,0.9921791512212106,0.0,0.0,0.0,0.0,3.019326102297924,0.8879331290744635,13.996823716575651
1.2488990252887873,0.7095013284533062,0.0138826000199222,0.2816206876974375,903894.9856075846,0.0123308115680481,0.0,0.9917625122604348,0.0,0.0,0.0,0.0,13.691159043908725
0.3708912394497055,0.0,0.0,0.0,708358.4778070187,1.065895792039162,0.0,0.0,0.6922036021453457,0.0,0.0,0.9956137044550312,13.47394003829731
1.110699522020295,0.6256699883888979,1.382928585656301,0.0,855726.9417636592,0.9934240213857012,0.0,0.0,0.8488038457860734,0.0,0.0,0.9961971313472796,13.6546184880508
0.0,0.0,1.3760009262619857,0.0,384456.7115854337,0.0,1.0441668712562764,0.0026011633176784,1.1978963454876872,1.2145783088176103,0.0,0.0,12.814929533928783
1.0821593126816484,0.7383786540003617,0.1751575282307331,0.0,870578.7206125639,0.0331869853923016,0.0,0.975448810390636,1.4812911905632036,0.0,0.0,0.0,13.668867364813758
0.0,0.734524960142516,1.311933843167458,1.0332447643406442,629052.2352902455,0.0149645559994295,0.0,1.020700914579734,0.0,0.6233674961919824,0.0,0.0029252231274566,13.348303926449356
1.607927978188982,1.5311458382827314,0.0,0.0,771133.886659736,0.9532399522027752,0.0,0.0,1.5536071171321868,0.0,0.0,0.996240604778103,13.537417287951698
0.5284376006168714,1.55660974085558,1.4026636773539367,0.038707437064211,690241.7350753401,1.0029836594672594,0.0,0.0,0.0163073845359769,0.2836503162185332,0.0,0.9374979733841978,13.449855088526904
0.0,0.0,0.1094854343593945,0.0,520867.6809570704,0.0,0.0007987899356751,1.006553058529315,1.4511861928441705,0.0030203214269428,0.0,0.0,13.163629778137476
0.6640646022637131,0.0244946100751013,1.357296081047055,1.0861320432118189,874680.0422704996,0.9882482264792009,0.0202742493179868,0.0,0.0,0.0,0.0,0.9873914339868484,13.685456070822172
0.0,0.0611965415359626,0.0085462558387075,1.5912315105470958,608137.3436950165,1.0369703647705075,0.0068874871028307,0.0,0.0,0.0,0.0,0.980784995079058,13.299625550241169
0.0,0.0,1.312720731700744,1.1349909828153195,529010.1366644957,1.0066530542282903,0.0,0.0373025179480608,0.0,0.0,1.4573278158834375,1.0147854188084795,13.148942762858336
1.1270444301004028,0.7559240669588932,0.1077554132135286,0.0,866955.6594740606,0.0421094976540013,0.0,0.9882044816171646,1.4855218805535286,0.0,0.0,0.0158128085815573,13.666814921032698
1.3841472682051408,1.4234009370472227,1.300544953327915,0.1449396934003451,781544.0184077085,0.0,0.0,1.0543253719701715,0.0,0.0,0.0,0.0,13.526676977089837
0.6042813688502513,0.0,0.0,0.0,787477.7162613274,1.0100157937576295,0.0183631375260049,0.0003038405519358,0.99659429875183,0.0,0.6049524528385821,1.0085525469926755,13.513776747751304
0.0,0.0,0.063114264996208,0.3635282166121786,544606.4043695661,0.970037301747371,0.0131908426773436,0.0168764145472288,0.0,0.0,0.0,0.994819602095386,13.178350703914695
1.4212602878334073,1.445296077104525,0.0,0.0,947130.8171388324,0.9681907619813358,0.0042682785791224,0.0055874041918811,1.3639195687606247,0.0,0.0,0.995038216283912,13.739042913899809
1.2591885950208048,1.465259991539546,0.0757338800328184,0.0,704263.7819715511,0.0006200180192066,0.0045528286609148,1.0096846737818703,0.6239373738748678,0.0,0.0,0.0,13.523884530768376
1.2920335214794223,0.0,0.1046352501738881,0.0,924960.548805471,1.0099443127859695,0.0107369820540557,0.0011178511429765,0.8630795589141352,0.0,0.9645584090352548,0.996631493740828,13.75356516761774
